from_station_id,to_station_id,reference_distance_km,structure_distance_km,distance_stretch,structure
ST018,ST037,5.956,7.633,1.2815648085963733,T2_SPANNER
ST018,ST038,9.789,10.029,1.0245173153539688,T2_SPANNER
ST018,ST039,9.489,9.887,1.0419433027716303,T2_SPANNER
ST018,ST040,6.3469999999999995,6.3469999999999995,1.0,T2_SPANNER
ST018,ST041,10.523,11.577000000000002,1.10016155088853,T2_SPANNER
ST018,ST042,8.22,8.22,1.0,T2_SPANNER
ST018,ST043,1.406,1.406,1.0,T2_SPANNER
ST018,ST044,2.1399999999999997,2.355,1.1004672897196264,T2_SPANNER
ST018,ST045,0.934,2.077,2.223768736616702,T2_SPANNER
ST018,ST046,3.7,6.609999999999999,1.7864864864864862,T2_SPANNER
ST018,ST047,3.497,3.541,1.0125822133257079,T2_SPANNER
ST018,ST048,0.747,2.713,3.63186077643909,T2_SPANNER
ST018,ST049,8.366999999999999,8.366999999999999,1.0,T2_SPANNER
ST018,ST050,2.786,4.886,1.7537688442211055,T2_SPANNER
ST018,ST051,10.019,10.019,1.0,T2_SPANNER
ST018,ST052,6.635,6.635,1.0,T2_SPANNER
ST018,ST053,6.96,8.168,1.1735632183908045,T2_SPANNER
ST018,ST054,4.787,7.696999999999999,1.6078963860455397,T2_SPANNER
ST018,ST055,8.279,8.739,1.0555622659741515,T2_SPANNER
ST019,ST020,1.979,1.979,1.0,T2_SPANNER
ST019,ST021,6.127,7.619,1.2435123225069364,T2_SPANNER
ST019,ST022,6.305,8.611,1.3657414750198258,T2_SPANNER
ST019,ST023,1.664,1.664,1.0,T2_SPANNER
ST019,ST024,14.207999999999998,15.133,1.0651041666666667,T2_SPANNER
ST019,ST025,13.983999999999998,14.567,1.0416905034324944,T2_SPANNER
ST019,ST026,14.056000000000001,15.202000000000002,1.0815310187820149,T2_SPANNER
ST019,ST027,14.296,14.745000000000001,1.0314073866815894,T2_SPANNER
ST019,ST028,12.424,13.592,1.094011590470058,T2_SPANNER
ST019,ST029,9.11,10.152000000000001,1.1143798024149287,T2_SPANNER
ST019,ST030,7.283,7.657,1.0513524646436907,T2_SPANNER
ST019,ST031,4.422,4.577,1.035052012663953,T2_SPANNER
ST019,ST032,3.411,5.717,1.676048079742011,T2_SPANNER
ST019,ST033,3.836,3.9830000000000005,1.0383211678832118,T2_SPANNER
ST019,ST034,5.692,7.385,1.2974349964862966,T2_SPANNER
ST019,ST035,5.339,7.032,1.3171005806330773,T2_SPANNER
ST019,ST036,5.957000000000001,7.6499999999999995,1.2842034581165014,T2_SPANNER
ST019,ST037,6.415,6.481,1.0102883865939205,T2_SPANNER
ST019,ST038,10.229,10.661,1.0422328673379608,T2_SPANNER
ST019,ST039,9.966000000000001,10.519,1.0554886614489263,T2_SPANNER
ST019,ST040,6.824,6.979,1.0227139507620164,T2_SPANNER
ST019,ST041,10.631,12.137999999999998,1.1417552440974506,T2_SPANNER
ST019,ST042,8.623999999999999,8.852,1.0264378478664196,T2_SPANNER
ST019,ST043,1.504,1.504,1.0,T2_SPANNER
ST019,ST044,2.238,2.3850000000000002,1.0656836461126007,T2_SPANNER
ST019,ST045,0.859,2.175,2.5320139697322466,T2_SPANNER
ST019,ST046,3.7089999999999996,4.055,1.0932866001617687,T2_SPANNER
ST019,ST047,3.02,4.805999999999999,1.591390728476821,T2_SPANNER
ST019,ST048,0.855,2.811,3.287719298245614,T2_SPANNER
ST019,ST049,7.91,8.257,1.0438685208596712,T2_SPANNER
ST019,ST050,2.327,4.58,1.968199398366996,T2_SPANNER
ST019,ST051,10.236,10.471,1.0229581867917155,T2_SPANNER
ST019,ST052,7.112,7.2669999999999995,1.0217941507311585,T2_SPANNER
ST019,ST053,6.5009999999999994,8.728,1.3425626826642056,T2_SPANNER
ST019,ST054,4.795999999999999,5.1419999999999995,1.0721434528773979,T2_SPANNER
ST019,ST055,7.802,9.824,1.2591643168418354,T2_SPANNER
ST020,ST021,7.03,7.056,1.0036984352773826,T2_SPANNER
ST020,ST022,6.274,6.979,1.1123685049410266,T2_SPANNER
ST020,ST023,3.334,3.643,1.0926814637072584,T2_SPANNER
ST020,ST024,15.928999999999998,16.45,1.0327076401531798,T2_SPANNER
ST020,ST025,15.408000000000001,15.884,1.0308930425752856,T2_SPANNER
ST020,ST026,15.262,16.405,1.0748918883501508,T2_SPANNER
ST020,ST027,15.597999999999999,15.948,1.0224387742018208,T2_SPANNER
ST020,ST028,13.895999999999999,14.909,1.0728986758779506,T2_SPANNER
ST020,ST029,10.424,11.355,1.0893131235610132,T2_SPANNER
ST020,ST030,8.227,8.785,1.06782545277744,T2_SPANNER
ST020,ST031,5.736,5.894,1.0275453277545328,T2_SPANNER
ST020,ST032,3.417,4.085,1.1954931226221832,T2_SPANNER
ST020,ST033,1.99,2.004,1.007035175879397,T2_SPANNER
ST020,ST034,5.992,6.872,1.1468624833110814,T2_SPANNER
ST020,ST035,6.436,6.436,1.0,T2_SPANNER
ST020,ST036,6.189,7.053999999999999,1.1397640975925027,T2_SPANNER
ST020,ST037,5.501,6.929,1.2595891656062534,T2_SPANNER
ST020,ST038,10.468,11.896,1.1364157432174247,T2_SPANNER
ST020,ST039,10.226,11.836,1.1574418149814198,T2_SPANNER
ST020,ST040,7.832,8.182,1.0446884576098059,T2_SPANNER
ST020,ST041,11.227,11.335999999999999,1.0097087378640774,T2_SPANNER
ST020,ST042,9.822,10.169,1.0353288535939729,T2_SPANNER
ST020,ST043,0.792,2.044,2.580808080808081,T2_SPANNER
ST020,ST044,0.406,0.406,1.0,T2_SPANNER
ST020,ST045,1.373,1.373,1.0,T2_SPANNER
ST020,ST046,5.379,6.034,1.1217698456962262,T2_SPANNER
ST020,ST047,3.98,4.004,1.0060301507537688,T2_SPANNER
ST020,ST048,2.009,2.009,1.0,T2_SPANNER
ST020,ST049,7.9159999999999995,8.584,1.0843860535624052,T2_SPANNER
ST020,ST050,4.182,4.598,1.0994739359158296,T2_SPANNER
ST020,ST051,11.708,11.968,1.0222070379227879,T2_SPANNER
ST020,ST052,8.426,8.584,1.0187514835034417,T2_SPANNER
ST020,ST053,7.395,7.395,1.0,T2_SPANNER
ST020,ST054,6.465999999999999,7.1209999999999996,1.1012991030003094,T2_SPANNER
ST020,ST055,7.845,7.845,1.0,T2_SPANNER
ST021,ST022,0.983,9.708,9.87589013224822,T2_SPANNER
ST021,ST023,5.955,5.955,1.0,T2_SPANNER
ST021,ST024,19.531,19.849,1.0162818084071477,T2_SPANNER
ST021,ST025,18.965,19.283,1.0167677300290008,T2_SPANNER
ST021,ST026,17.558999999999997,17.558999999999997,1.0,T2_SPANNER
ST021,ST027,17.182,17.182,1.0,T2_SPANNER
ST021,ST028,17.688000000000002,18.308,1.0350520126639529,T2_SPANNER
ST021,ST029,14.374,14.868,1.0343676081814388,T2_SPANNER
ST021,ST030,12.29,12.373,1.0067534580960131,T2_SPANNER
ST021,ST031,9.293,9.293,1.0,T2_SPANNER
ST021,ST032,3.877,6.814,1.7575444931648183,T2_SPANNER
ST021,ST033,5.896,8.895,1.5086499321573947,T2_SPANNER
ST021,ST034,11.283,11.676,1.03483116192502,T2_SPANNER
ST021,ST035,10.93,11.323,1.0359560841720037,T2_SPANNER
ST021,ST036,11.574,11.940999999999999,1.0317090029376188,T2_SPANNER
ST021,ST037,11.237,11.239,1.0001779834475395,T2_SPANNER
ST021,ST038,15.137,15.376999999999999,1.015855189271322,T2_SPANNER
ST021,ST039,14.837,15.235,1.0268248298173486,T2_SPANNER
ST021,ST040,11.253,11.695,1.0392784146449836,T2_SPANNER
ST021,ST041,15.645999999999999,15.645999999999999,1.0,T2_SPANNER
ST021,ST042,13.568,13.568,1.0,T2_SPANNER
ST021,ST043,6.354,6.354,1.0,T2_SPANNER
ST021,ST044,6.851,7.462,1.0891840607210626,T2_SPANNER
ST021,ST045,5.683,5.683,1.0,T2_SPANNER
ST021,ST046,6.163,6.163,1.0,T2_SPANNER
ST021,ST047,3.762,6.01,1.5975544922913343,T2_SPANNER
ST021,ST048,6.483,7.661,1.1817060003084991,T2_SPANNER
ST021,ST049,3.415,3.415,1.0,T2_SPANNER
ST021,ST050,3.8,3.8,1.0,T2_SPANNER
ST021,ST051,14.762,14.762,1.0,T2_SPANNER
ST021,ST052,11.982999999999999,11.982999999999999,1.0,T2_SPANNER
ST021,ST053,0.374,6.353,16.98663101604278,T2_SPANNER
ST021,ST054,7.25,7.25,1.0,T2_SPANNER
ST021,ST055,2.96,8.551,2.8888513513513514,T2_SPANNER
ST022,ST023,6.145,7.647,1.244426362896664,T2_SPANNER
ST022,ST024,19.487000000000002,21.263,1.0911376815312772,T2_SPANNER
ST022,ST025,18.921,20.697000000000003,1.0938639606786114,T2_SPANNER
ST022,ST026,18.333,20.242,1.1041291659848362,T2_SPANNER
ST022,ST027,17.956,19.865000000000002,1.1063154377366897,T2_SPANNER
ST022,ST028,17.878,19.722,1.1031435283588769,T2_SPANNER
ST022,ST029,14.564,16.282000000000004,1.1179620983246363,T2_SPANNER
ST022,ST030,12.329,13.787,1.1182577662421933,T2_SPANNER
ST022,ST031,9.249,10.707,1.1576386636393123,T2_SPANNER
ST022,ST032,2.894,2.894,1.0,T2_SPANNER
ST022,ST033,4.913,4.975,1.012619580704254,T2_SPANNER
ST022,ST034,11.239,12.975999999999999,1.1545511166473883,T2_SPANNER
ST022,ST035,10.886,12.54,1.1519382693367628,T2_SPANNER
ST022,ST036,11.53,13.158000000000001,1.141196877710321,T2_SPANNER
ST022,ST037,11.195,11.352,1.014024117909781,T2_SPANNER
ST022,ST038,15.093,16.319,1.0812297091366858,T2_SPANNER
ST022,ST039,14.793,16.649,1.1254647468397216,T2_SPANNER
ST022,ST040,11.651,13.109000000000002,1.125139473006609,T2_SPANNER
ST022,ST041,15.602,16.399,1.0510831944622485,T2_SPANNER
ST022,ST042,13.524000000000001,14.982000000000001,1.1078083407275954,T2_SPANNER
ST022,ST043,5.95,7.107,1.194453781512605,T2_SPANNER
ST022,ST044,5.868,6.5729999999999995,1.1201431492842535,T2_SPANNER
ST022,ST045,5.639,6.436,1.1413371165100195,T2_SPANNER
ST022,ST046,6.936999999999999,7.421,1.0697707942914807,T2_SPANNER
ST022,ST047,4.352,4.352,1.0,T2_SPANNER
ST022,ST048,6.439,7.2330000000000005,1.1233110731480045,T2_SPANNER
ST022,ST049,2.432,7.393,3.0398848684210527,T2_SPANNER
ST022,ST050,4.574,7.165,1.5664626147791867,T2_SPANNER
ST022,ST051,14.952,16.454,1.100454788657036,T2_SPANNER
ST022,ST052,11.939,13.397,1.122120780634894,T2_SPANNER
ST022,ST053,1.357,3.692,2.7207074428887252,T2_SPANNER
ST022,ST054,8.024,8.508000000000001,1.060319042871386,T2_SPANNER
ST022,ST055,1.977,1.977,1.0,T2_SPANNER
ST023,ST024,13.969,14.772000000000002,1.0574844298088626,T2_SPANNER
ST023,ST025,13.403,14.548000000000002,1.0854286353801388,T2_SPANNER
ST023,ST026,13.365,15.685000000000002,1.1735877291432848,T2_SPANNER
ST023,ST027,13.083,15.308000000000002,1.1700680272108845,T2_SPANNER
ST023,ST028,11.733,15.256,1.3002642120514787,T2_SPANNER
ST023,ST029,8.419,11.816,1.4034921011996675,T2_SPANNER
ST023,ST030,6.811,9.041,1.3274115401556306,T2_SPANNER
ST023,ST031,3.731,6.241,1.6727418922540873,T2_SPANNER
ST023,ST032,4.753,4.753,1.0,T2_SPANNER
ST023,ST033,5.324,5.646999999999999,1.0606686701728023,T2_SPANNER
ST023,ST034,5.721,5.721,1.0,T2_SPANNER
ST023,ST035,5.368,5.368,1.0,T2_SPANNER
ST023,ST036,5.986,5.986,1.0,T2_SPANNER
ST023,ST037,6.462,8.145,1.2604456824512535,T2_SPANNER
ST023,ST038,9.575,12.323,1.2869973890339428,T2_SPANNER
ST023,ST039,9.274999999999999,11.245,1.2123989218328841,T2_SPANNER
ST023,ST040,6.133,8.643,1.4092613729007013,T2_SPANNER
ST023,ST041,11.2,13.802,1.2323214285714286,T2_SPANNER
ST023,ST042,8.006,10.516,1.3135148638521108,T2_SPANNER
ST023,ST043,3.061,3.168,1.0349558967657628,T2_SPANNER
ST023,ST044,3.74,4.0489999999999995,1.0826203208556149,T2_SPANNER
ST023,ST045,2.5229999999999997,3.8390000000000004,1.521601268331352,T2_SPANNER
ST023,ST046,2.045,5.279,2.5814180929095354,T2_SPANNER
ST023,ST047,3.166,3.445,1.0881238155401136,T2_SPANNER
ST023,ST048,2.402,4.475,1.8630308076602828,T2_SPANNER
ST023,ST049,8.577,9.251999999999999,1.0786988457502622,T2_SPANNER
ST023,ST050,2.437,2.916,1.1965531391054576,T2_SPANNER
ST023,ST051,8.807,8.807,1.0,T2_SPANNER
ST023,ST052,6.420999999999999,8.931,1.3909048434823237,T2_SPANNER
ST023,ST053,6.329,8.072,1.2753989571812292,T2_SPANNER
ST023,ST054,3.1319999999999997,4.464,1.4252873563218393,T2_SPANNER
ST023,ST055,8.122,9.093,1.1195518345235165,T2_SPANNER
ST024,ST025,1.561,6.234,3.9935938500960924,T2_SPANNER
ST024,ST026,11.521,11.521,1.0,T2_SPANNER
ST024,ST027,11.857,11.857,1.0,T2_SPANNER
ST024,ST028,7.811,7.811,1.0,T2_SPANNER
ST024,ST029,7.1290000000000004,8.934999999999999,1.2533314630382941,T2_SPANNER
ST024,ST030,8.431,9.113999999999999,1.0810105562803938,T2_SPANNER
ST024,ST031,10.238,10.556000000000001,1.0310607540535262,T2_SPANNER
ST024,ST032,17.619,18.369,1.0425676826153585,T2_SPANNER
ST024,ST033,16.986,18.454,1.0864241139762156,T2_SPANNER
ST024,ST034,11.466,12.181999999999999,1.0624454910169194,T2_SPANNER
ST024,ST035,11.24,11.745999999999999,1.045017793594306,T2_SPANNER
ST024,ST036,10.632,12.044,1.13280662151994,T2_SPANNER
ST024,ST037,11.108,12.350999999999999,1.1119013323730644,T2_SPANNER
ST024,ST038,7.022,7.384,1.0515522643121618,T2_SPANNER
ST024,ST039,6.775,6.775,1.0,T2_SPANNER
ST024,ST040,8.768,11.382,1.2981295620437956,T2_SPANNER
ST024,ST041,6.62,7.164,1.0821752265861027,T2_SPANNER
ST024,ST042,6.281,6.281,1.0,T2_SPANNER
ST024,ST043,15.137,15.907000000000002,1.0508687322454913,T2_SPANNER
ST024,ST044,15.871,16.856,1.0620628819860123,T2_SPANNER
ST024,ST045,14.638000000000002,16.578000000000003,1.1325317666347863,T2_SPANNER
ST024,ST046,14.059999999999999,15.524999999999999,1.1041963015647227,T2_SPANNER
ST024,ST047,16.852,18.042,1.0706147638262522,T2_SPANNER
ST024,ST048,14.478000000000002,14.969999999999999,1.033982594280978,T2_SPANNER
ST024,ST049,21.919,22.868,1.043295770792463,T2_SPANNER
ST024,ST050,16.221,16.788,1.0349546883669318,T2_SPANNER
ST024,ST051,5.421,5.965,1.1003504888396973,T2_SPANNER
ST024,ST052,7.911,7.911,1.0,T2_SPANNER
ST024,ST053,19.904999999999998,22.483999999999998,1.1295654358201457,T2_SPANNER
ST024,ST054,12.972999999999999,14.552999999999999,1.1217914129345563,T2_SPANNER
ST024,ST055,21.464000000000002,22.965,1.0699310473350725,T2_SPANNER
ST025,ST026,10.588000000000001,10.588000000000001,1.0,T2_SPANNER
ST025,ST027,10.924,10.924,1.0,T2_SPANNER
ST025,ST028,6.878,6.878,1.0,T2_SPANNER
ST025,ST029,6.563000000000001,8.369,1.2751790339783633,T2_SPANNER
ST025,ST030,7.865,7.865,1.0,T2_SPANNER
ST025,ST031,9.672,9.99,1.03287841191067,T2_SPANNER
ST025,ST032,17.395,17.803,1.0234550158091407,T2_SPANNER
ST025,ST033,16.919,17.887999999999998,1.0572728884685856,T2_SPANNER
ST025,ST034,10.9,11.616,1.0656880733944953,T2_SPANNER
ST025,ST035,10.674,11.18,1.0474049091249766,T2_SPANNER
ST025,ST036,10.066,10.066,1.0,T2_SPANNER
ST025,ST037,10.542,11.954,1.1339404287611459,T2_SPANNER
ST025,ST038,6.274,7.16,1.14121772394007,T2_SPANNER
ST025,ST039,6.209,6.209,1.0,T2_SPANNER
ST025,ST040,8.202,11.158,1.360399902462814,T2_SPANNER
ST025,ST041,6.054,6.9399999999999995,1.1463495209778658,T2_SPANNER
ST025,ST042,5.715,5.715,1.0,T2_SPANNER
ST025,ST043,14.745,15.341000000000001,1.0404204815191591,T2_SPANNER
ST025,ST044,15.479,16.29,1.0523935654758059,T2_SPANNER
ST025,ST045,14.246,16.012,1.123964621648182,T2_SPANNER
ST025,ST046,13.835999999999999,14.391,1.040112749349523,T2_SPANNER
ST025,ST047,16.286,17.46,1.072086454623603,T2_SPANNER
ST025,ST048,14.086,14.404,1.0225756069856595,T2_SPANNER
ST025,ST049,21.352999999999998,22.302,1.04444340373718,T2_SPANNER
ST025,ST050,15.655000000000001,16.222,1.036218460555733,T2_SPANNER
ST025,ST051,4.855,5.741,1.1824922760041192,T2_SPANNER
ST025,ST052,7.345,7.345,1.0,T2_SPANNER
ST025,ST053,19.339,21.918,1.13335746419153,T2_SPANNER
ST025,ST054,12.748999999999999,13.304,1.0435328261040082,T2_SPANNER
ST025,ST055,20.898,22.399,1.0718250550291895,T2_SPANNER
ST026,ST027,0.457,0.457,1.0,T2_SPANNER
ST026,ST028,3.71,3.71,1.0,T2_SPANNER
ST026,ST029,6.175,6.175,1.0,T2_SPANNER
ST026,ST030,8.776,10.96,1.2488605287146766,T2_SPANNER
ST026,ST031,9.634,10.625,1.1028648536433465,T2_SPANNER
ST026,ST032,17.404,18.03,1.035968742817743,T2_SPANNER
ST026,ST033,16.802,17.597,1.0473157957386026,T2_SPANNER
ST026,ST034,13.008,14.710999999999999,1.1309194341943418,T2_SPANNER
ST026,ST035,12.655,14.274999999999999,1.128012643224022,T2_SPANNER
ST026,ST036,13.273,14.039000000000001,1.057711142921721,T2_SPANNER
ST026,ST037,13.748999999999999,14.515,1.05571314277402,T2_SPANNER
ST026,ST038,9.348,11.214,1.199614890885751,T2_SPANNER
ST026,ST039,9.446,10.354000000000001,1.0961253440609784,T2_SPANNER
ST026,ST040,7.43,8.223,1.1067294751009422,T2_SPANNER
ST026,ST041,9.312999999999999,9.312999999999999,1.0,T2_SPANNER
ST026,ST042,7.779,8.829,1.1349787890474354,T2_SPANNER
ST026,ST043,14.469999999999999,15.911000000000001,1.0995853489979268,T2_SPANNER
ST026,ST044,15.203999999999999,15.999,1.052288871349645,T2_SPANNER
ST026,ST045,13.998,16.582,1.1845977996856696,T2_SPANNER
ST026,ST046,11.795,12.821,1.0869860110216194,T2_SPANNER
ST026,ST047,14.364,15.89,1.1062378167641325,T2_SPANNER
ST026,ST048,13.811,14.604000000000001,1.0574180001448121,T2_SPANNER
ST026,ST049,19.601,20.974,1.0700474465588492,T2_SPANNER
ST026,ST050,13.759,13.759,1.0,T2_SPANNER
ST026,ST051,7.587,7.587,1.0,T2_SPANNER
ST026,ST052,8.850999999999999,10.44,1.1795277369788726,T2_SPANNER
ST026,ST053,17.837,19.486,1.0924482816617145,T2_SPANNER
ST026,ST054,10.708,12.447000000000001,1.1624019424729175,T2_SPANNER
ST026,ST055,19.146,19.936,1.0412618823775202,T2_SPANNER
ST027,ST028,4.046,4.046,1.0,T2_SPANNER
ST027,ST029,6.511,6.632,1.0185839348794348,T2_SPANNER
ST027,ST030,8.605,11.417,1.3267867518884369,T2_SPANNER
ST027,ST031,9.97,10.168,1.0198595787362086,T2_SPANNER
ST027,ST032,17.027,17.653,1.0367651377224407,T2_SPANNER
ST027,ST033,17.138,17.14,1.0001166997315905,T2_SPANNER
ST027,ST034,12.837,14.543,1.132897094336683,T2_SPANNER
ST027,ST035,12.484,14.190000000000001,1.1366549182954182,T2_SPANNER
ST027,ST036,13.102,13.582,1.0366356281483744,T2_SPANNER
ST027,ST037,13.578,14.058,1.0353513035793196,T2_SPANNER
ST027,ST038,9.684,11.246,1.161296984717059,T2_SPANNER
ST027,ST039,9.782,9.897,1.0117562870578614,T2_SPANNER
ST027,ST040,7.766,7.766,1.0,T2_SPANNER
ST027,ST041,9.582,9.77,1.0196201210603213,T2_SPANNER
ST027,ST042,8.115,9.286,1.1443006777572395,T2_SPANNER
ST027,ST043,14.806000000000001,15.454,1.0437660407942726,T2_SPANNER
ST027,ST044,15.540000000000001,15.542,1.0001287001287,T2_SPANNER
ST027,ST045,14.334,16.125,1.1249476768522395,T2_SPANNER
ST027,ST046,11.418,12.443999999999999,1.0898581187598528,T2_SPANNER
ST027,ST047,13.986999999999998,15.512999999999998,1.1091013083577608,T2_SPANNER
ST027,ST048,14.147,14.147,1.0,T2_SPANNER
ST027,ST049,19.224,20.596999999999998,1.071421140241365,T2_SPANNER
ST027,ST050,13.382,13.382,1.0,T2_SPANNER
ST027,ST051,7.923,8.044,1.0152719929319702,T2_SPANNER
ST027,ST052,8.68,10.896999999999998,1.2554147465437786,T2_SPANNER
ST027,ST053,17.46,19.109,1.0944444444444446,T2_SPANNER
ST027,ST054,10.331,11.99,1.1605846481463558,T2_SPANNER
ST027,ST055,18.769,19.558999999999997,1.0420906814428046,T2_SPANNER
ST028,ST029,5.556,9.885,1.779157667386609,T2_SPANNER
ST028,ST030,8.229,8.229,1.0,T2_SPANNER
ST028,ST031,9.015,9.015,1.0,T2_SPANNER
ST028,ST032,15.815,16.828,1.064053114132153,T2_SPANNER
ST028,ST033,15.674999999999999,16.913,1.0789792663476876,T2_SPANNER
ST028,ST034,12.461,12.575,1.0091485434555814,T2_SPANNER
ST028,ST035,12.108,12.139,1.0025602907168814,T2_SPANNER
ST028,ST036,12.383,12.725999999999999,1.0276992651215375,T2_SPANNER
ST028,ST037,12.859,13.202,1.0266739248775176,T2_SPANNER
ST028,ST038,8.65,8.729,1.0091329479768785,T2_SPANNER
ST028,ST039,8.698,9.944,1.1432513221430214,T2_SPANNER
ST028,ST040,6.811,11.187999999999999,1.6426369108794596,T2_SPANNER
ST028,ST041,7.951,7.951,1.0,T2_SPANNER
ST028,ST042,7.16,10.381,1.4498603351955308,T2_SPANNER
ST028,ST043,13.353,14.366000000000001,1.0758631019246612,T2_SPANNER
ST028,ST044,14.087,15.315000000000001,1.0871725704550295,T2_SPANNER
ST028,ST045,12.880999999999998,15.037,1.1673783091374896,T2_SPANNER
ST028,ST046,12.459,14.754999999999999,1.1842844530058592,T2_SPANNER
ST028,ST047,14.899,16.501,1.1075239948989866,T2_SPANNER
ST028,ST048,12.693999999999999,15.004999999999999,1.1820545139435954,T2_SPANNER
ST028,ST049,20.31,21.326999999999998,1.0500738552437223,T2_SPANNER
ST028,ST050,14.17,16.512,1.1652787579393085,T2_SPANNER
ST028,ST051,6.968,11.297,1.621268656716418,T2_SPANNER
ST028,ST052,8.304,8.304,1.0,T2_SPANNER
ST028,ST053,18.062,21.128,1.1697486435610673,T2_SPANNER
ST028,ST054,11.372,13.668,1.2018994020400984,T2_SPANNER
ST028,ST055,19.855,21.699,1.0928733316544952,T2_SPANNER
ST029,ST030,4.785,4.785,1.0,T2_SPANNER
ST029,ST031,5.377,5.575,1.036823507532081,T2_SPANNER
ST029,ST032,12.501,13.388,1.0709543236541077,T2_SPANNER
ST029,ST033,12.064,12.547,1.0400364721485411,T2_SPANNER
ST029,ST034,8.536,8.536,1.0,T2_SPANNER
ST029,ST035,8.1,8.1,1.0,T2_SPANNER
ST029,ST036,8.009,8.009,1.0,T2_SPANNER
ST029,ST037,8.485,8.485,1.0,T2_SPANNER
ST029,ST038,4.223,5.039,1.1932275633435945,T2_SPANNER
ST029,ST039,4.321,4.321,1.0,T2_SPANNER
ST029,ST040,3.173,3.173,1.0,T2_SPANNER
ST029,ST041,3.138,3.138,1.0,T2_SPANNER
ST029,ST042,2.654,2.654,1.0,T2_SPANNER
ST029,ST043,9.732,10.861,1.1160090423345665,T2_SPANNER
ST029,ST044,10.466,10.949,1.0461494362698263,T2_SPANNER
ST029,ST045,9.233,11.532,1.2489981587782952,T2_SPANNER
ST029,ST046,8.821,9.302,1.054528964969958,T2_SPANNER
ST029,ST047,11.332,12.370999999999999,1.091687257324391,T2_SPANNER
ST029,ST048,9.073,9.554,1.053014438443734,T2_SPANNER
ST029,ST049,16.996,17.887,1.0524240997881855,T2_SPANNER
ST029,ST050,10.626000000000001,11.665,1.097779032561641,T2_SPANNER
ST029,ST051,1.708,4.726,2.7669789227166275,T2_SPANNER
ST029,ST052,4.265,4.265,1.0,T2_SPANNER
ST029,ST053,14.748000000000001,16.997999999999998,1.1525630593978842,T2_SPANNER
ST029,ST054,7.734,8.215,1.0621929144039306,T2_SPANNER
ST029,ST055,16.519,17.842,1.0800895938010775,T2_SPANNER
ST030,ST031,3.08,3.08,1.0,T2_SPANNER
ST030,ST032,9.897,10.893,1.1006365565322827,T2_SPANNER
ST030,ST033,9.757,10.789000000000001,1.1057702162549965,T2_SPANNER
ST030,ST034,5.062,5.196,1.0264717502963254,T2_SPANNER
ST030,ST035,4.626,4.843,1.0469087764807607,T2_SPANNER
ST030,ST036,5.244000000000001,5.625,1.072654462242563,T2_SPANNER
ST030,ST037,5.720000000000001,6.101,1.0666083916083915,T2_SPANNER
ST030,ST038,3.282,3.282,1.0,T2_SPANNER
ST030,ST039,3.38,3.9850000000000003,1.1789940828402368,T2_SPANNER
ST030,ST040,1.629,5.482,3.365254757519951,T2_SPANNER
ST030,ST041,5.759,6.6370000000000005,1.1524570237888523,T2_SPANNER
ST030,ST042,2.893,3.2800000000000002,1.1337711717939856,T2_SPANNER
ST030,ST043,7.435,8.083,1.0871553463349026,T2_SPANNER
ST030,ST044,8.169,9.191,1.1251071122536418,T2_SPANNER
ST030,ST045,6.936,8.754,1.2621107266435985,T2_SPANNER
ST030,ST046,6.526,6.526,1.0,T2_SPANNER
ST030,ST047,9.219,9.594999999999999,1.040785334634993,T2_SPANNER
ST030,ST048,6.776,6.776,1.0,T2_SPANNER
ST030,ST049,14.396,15.392,1.0691858849680467,T2_SPANNER
