pair_order,pair_id,from_order,from_station_id,from_station_name,to_order,to_station_id,to_station_name,w1_distance_m,distance_km,w2_average_lanes,w3_protection_proxy,w3_child_protection_proxy,w3_senior_protection_proxy,w3_disabled_protection_proxy,w3_classification,w4_average_absolute_grade_pct,w4_classification,distance_norm,lane_inverse_norm,lane_penalty_norm,protection_norm,slope_norm,scenario_cost,structure
1135,ST029__ST030,29,ST029,관곡공원,30,ST030,장곡도서관,4785.0,4.785,2.344415023463761,0.235519282,0.235519282,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.140637973,PRELIMINARY_90M,0.3992490613266583,0.4265456371809749,0.4265456371809749,0.235519282,0.3567729955,0.35452174400190833,T2_SPANNER
1391,ST041__ST052,41,ST041,연꽃테마파크,52,ST052,가온그린공원,4968.0,4.968,2.2619391797382047,0.172697542,0.172697542,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.343340408,PRELIMINARY_90M,0.41451814768460576,0.4420985360515924,0.4420985360515924,0.172697542,0.3905567346666667,0.35496774010071624,T2_SPANNER
1443,ST046__ST049,46,ST046,배곧1동행정복지센터,49,ST049,거북섬 웨이브파크 정문,8306.0,8.306,3.48477898206516,0.178349401,0.178349401,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.578347877,PRELIMINARY_90M,0.6930329578639967,0.28696224499362,0.28696224499362,0.178349401,0.2630579795,0.3553506458394041,T2_SPANNER
225,ST005__ST020,5,ST005,배곧중·고등학교,20,ST020,시화공업단지[왼쪽부근],6046.0,6.046,3.920032934906872,0.543310878,0.543310878,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,0.728433864,PRELIMINARY_90M,0.5044639132248644,0.2550998975277122,0.2550998975277122,0.543310878,0.121405644,0.35607008318814415,T2_SPANNER
172,ST004__ST017,4,ST004,배곧중심상가,17,ST017,장곡동,6764.0,6.764,2.942360541443412,0.206546328,0.206546328,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.909089561,PRELIMINARY_90M,0.564372131831456,0.33986317649210906,0.33986317649210906,0.206546328,0.3181815935,0.35724080745589126,T2_SPANNER
787,ST018__ST023,18,ST018,정왕역,23,ST023,오이도역,1655.0,1.655,2.5246466062280373,0.845619078,0.845619078,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,0.311055548,PRELIMINARY_90M,0.1380892782644973,0.39609504060216005,0.39609504060216005,0.845619078,0.051842591333333334,0.35791149704999764,T2_SPANNER
779,ST017__ST052,17,ST017,장곡동,52,ST052,가온그린공원,639.0,0.639,1.9871511618456574,0.588670368,0.588670368,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.720740011,PRELIMINARY_90M,0.053316645807259075,0.5032329795541092,0.5032329795541092,0.588670368,0.2867900018333333,0.3580024987986754,T2_SPANNER
480,ST010__ST040,10,ST010,은계호수공원,40,ST040,갯골생태공원,7454.0,7.454,2.3810988212602635,0.143643119,0.143643119,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.480173201,PRELIMINARY_90M,0.6219440967876513,0.41997416951839145,0.41997416951839145,0.143643119,0.24669553349999998,0.3580642297015107,T2_SPANNER
1473,ST050__ST053,50,ST050,시흥한라3차아파트,53,ST053,오이도 빨강등대,5727.0,5.727,3.0902887703235526,0.220321594,0.136464907,0.083856687,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.477162819,PRELIMINARY_90M,0.47784730913642054,0.32359435454807034,0.32359435454807034,0.220321594,0.41286046983333335,0.35865593187945605,T2_SPANNER
1425,ST044__ST050,44,ST044,경기과학기술대학교,50,ST050,시흥한라3차아파트,4192.0,4.192,3.3875016979736334,0.66648888,0.66648888,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,0.750088789,PRELIMINARY_90M,0.34977054651647893,0.29520280406005084,0.29520280406005084,0.66648888,0.12501479816666666,0.3591192571857991,T2_SPANNER
1459,ST048__ST050,48,ST048,정왕평생학습관 사거리,50,ST050,시흥한라3차아파트,3650.0,3.65,3.5088450033930068,0.746548284,0.746548284,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,0.613416754,PRELIMINARY_90M,0.3045473508552357,0.2849940647230109,0.2849940647230109,0.746548284,0.10223612566666666,0.3595814563112283,T2_SPANNER
1393,ST041__ST054,41,ST041,연꽃테마파크,54,ST054,시흥 프리미엄 아울렛,8437.0,8.437,2.489736395352416,0.047911633,0.047911633,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.716462461,PRELIMINARY_90M,0.7039632874426366,0.40164894639717574,0.40164894639717574,0.047911633,0.28607707683333333,0.3599002359182864,T2_SPANNER
855,ST019__ST055,19,ST019,시화병원,55,ST055,해양생태과학관,7802.0,7.802,3.1202061969026214,0.220126096,0.220126096,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.516146467,PRELIMINARY_90M,0.6509803921568628,0.32049163962070326,0.32049163962070326,0.220126096,0.25269107783333333,0.36107230140272484,T2_SPANNER
1302,ST036__ST043,36,ST036,시흥시립군자도서관,43,ST043,시흥종합버스터미널,6625.0,6.625,2.865241405107486,0.35286474,0.35286474,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.146151704,PRELIMINARY_90M,0.5527743012098456,0.34901073194650634,0.34901073194650634,0.35286474,0.191025284,0.361418764289088,T2_SPANNER
1376,ST040__ST051,40,ST040,갯골생태공원,51,ST051,연성중학교,5417.0,5.417,2.495832602905231,0.192518156,0.176017861,0.031845057,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.410565802,PRELIMINARY_90M,0.4519816437213183,0.4006678968917896,0.4006678968917896,0.192518156,0.40176096699999997,0.36173216590327695,T2_SPANNER
713,ST016__ST024,16,ST016,물왕호수,24,ST024,목감고등학교,3229.0,3.229,2.105914035609522,0.176923572,0.176923572,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,3.167384816,PRELIMINARY_90M,0.2694201084689195,0.474853191104055,0.474853191104055,0.176923572,0.5278974693333334,0.36227358522657693,T2_SPANNER
1200,ST031__ST046,31,ST031,마전저수지,46,ST046,배곧1동행정복지센터,6474.0,6.474,2.6607456451218936,0.206709213,0.206709213,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.978775005,PRELIMINARY_90M,0.5401752190237797,0.3758344965567681,0.3758344965567681,0.206709213,0.32979583416666663,0.36312869068680365,T2_SPANNER
848,ST019__ST048,19,ST019,시화병원,48,ST048,정왕평생학습관 사거리,855.0,0.855,3.0,1.0,1.0,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,0.303061646,PRELIMINARY_90M,0.07133917396745933,0.3333333333333333,0.3333333333333333,1.0,0.050510274333333334,0.3637956954085315,T2_SPANNER
1080,ST027__ST028,27,ST027,은행동행정복지센터,28,ST028,매화산업단지,4046.0,4.046,2.177258890186534,0.235801443,0.235801443,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.540050863,PRELIMINARY_90M,0.3375886524822695,0.4592931068084082,0.4592931068084082,0.235801443,0.42334181049999997,0.3640062531976694,T2_SPANNER
596,ST013__ST027,13,ST013,삼미시장,27,ST027,은행동행정복지센터,1561.0,1.561,2.6154869323133116,0.514819805,0.514819805,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.62974837,PRELIMINARY_90M,0.13024614100959533,0.3823379836639188,0.3823379836639188,0.514819805,0.43829139500000003,0.36642383116837857,T2_SPANNER
162,ST004__ST007,4,ST004,배곧중심상가,7,ST007,장현지구,7899.0,7.899,2.8650445619521356,0.183317918,0.183317918,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.69100406,PRELIMINARY_90M,0.6590738423028786,0.34903471076157955,0.34903471076157955,0.183317918,0.28183401,0.36831512026611457,T2_SPANNER
765,ST017__ST038,17,ST017,장곡동,38,ST038,능곡도서관,4285.0,4.285,1.9821410620641189,0.326481556,0.310449796,0.021514244,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.72813283,PRELIMINARY_90M,0.3575302461410096,0.5045049613969662,0.5045049613969662,0.326481556,0.28802213833333334,0.36913472546782733,T2_SPANNER
385,ST008__ST036,8,ST008,시흥능곡역,36,ST036,시흥시립군자도서관,4468.0,4.468,3.322939983305055,0.221339234,0.221339234,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,3.518784026,PRELIMINARY_90M,0.372799332498957,0.30093832721149005,0.30093832721149005,0.221339234,0.5864640043333333,0.37038522451094513,T2_SPANNER
766,ST017__ST039,17,ST017,장곡동,39,ST039,능곡힐스테이트,4383.0,4.383,1.9825345779479786,0.337079027,0.273766902,0.063312125,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.722839209,PRELIMINARY_90M,0.36570713391739673,0.5044048215466937,0.5044048215466937,0.337079027,0.28713986816666665,0.3735827126576893,T2_SPANNER
810,ST018__ST046,18,ST018,정왕역,46,ST046,배곧1동행정복지센터,3836.0,3.836,3.060991160557495,0.739993526,0.739993526,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,0.664957987,PRELIMINARY_90M,0.320066750104297,0.32669156738690847,0.32669156738690847,0.739993526,0.11082633116666667,0.37439454366446806,T2_SPANNER
1196,ST031__ST042,31,ST031,마전저수지,42,ST042,시흥시청역,4275.0,4.275,2.1436264167673507,0.207291629,0.207291629,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.824591732,PRELIMINARY_90M,0.3566958698372966,0.46649919602503703,0.46649919602503703,0.207291629,0.47076528866666667,0.3753129958822501,T2_SPANNER
939,ST022__ST037,22,ST022,오이도박물관,37,ST037,군자동행정복지센터,11358.0,11.358,3.1231643935948163,0.029286142,0.029286142,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.250201499,PRELIMINARY_90M,0.9476846057571965,0.32018807657094944,0.32018807657094944,0.029286142,0.20836691650000003,0.37638143520703643,T2_SPANNER
1463,ST048__ST054,48,ST048,정왕평생학습관 사거리,54,ST054,시흥 프리미엄 아울렛,6215.0,6.215,3.18555666739969,0.509215425,0.509215425,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,0.985908915,PRELIMINARY_90M,0.5185648727576136,0.3139168768315402,0.3139168768315402,0.509215425,0.1643181525,0.37650383177228847,T2_SPANNER
1303,ST036__ST044,36,ST036,시흥시립군자도서관,44,ST044,경기과학기술대학교,6648.0,6.648,2.8654297237561406,0.400791009,0.400791009,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.240684205,PRELIMINARY_90M,0.5546933667083854,0.34898779464364343,0.34898779464364343,0.400791009,0.20678070083333333,0.37781321779634053,T2_SPANNER
263,ST006__ST009,6,ST006,시흥시청 본청,9,ST009,능곡중앙공원,2599.0,2.599,2.0712474576884348,0.334828877,0.2890141,0.229887243,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.885576321,PRELIMINARY_90M,0.21685440133500208,0.4828008340036905,0.4828008340036905,0.334828877,0.4809293868333333,0.37885337479300646,T2_SPANNER
1092,ST027__ST040,27,ST027,은행동행정복지센터,40,ST040,갯골생태공원,7766.0,7.766,2.333264553599835,0.185388171,0.185388171,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.5408174,PRELIMINARY_90M,0.647976637463496,0.4285840619560984,0.4285840619560984,0.185388171,0.2568029,0.37968794260489863,T2_SPANNER
1053,ST026__ST029,26,ST026,은계파크자이,29,ST029,관곡공원,6175.0,6.175,2.002908151887456,0.217079342,0.217079342,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.735808496,PRELIMINARY_90M,0.5152273675427618,0.49927401766158985,0.49927401766158985,0.217079342,0.289301416,0.3802205358010879,T2_SPANNER
666,ST015__ST016,15,ST015,목감택지개발예정지구,16,ST016,물왕호수,3107.0,3.107,2.1181705540136373,0.281664379,0.281664379,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,3.053159992,PRELIMINARY_90M,0.2592407175636212,0.47210551487704316,0.47210551487704316,0.281664379,0.5088599986666666,0.38046765252683273,T2_SPANNER
1184,ST030__ST054,30,ST030,장곡도서관,54,ST054,시흥 프리미엄 아울렛,5439.0,5.439,2.3816098548711766,0.247921112,0.247921112,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.422505924,PRELIMINARY_90M,0.45381727158948687,0.41988405361804776,0.41988405361804776,0.247921112,0.40375098733333337,0.38134335613521697,T2_SPANNER
969,ST023__ST035,23,ST023,오이도역,35,ST035,산들공원,5368.0,5.368,1.6394358943294012,0.193630337,0.193630337,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.70575784,PRELIMINARY_90M,0.44789319983312476,0.6099659056257534,0.6099659056257534,0.193630337,0.2842929733333333,0.3839456039480529,T2_SPANNER
100,ST002__ST048,2,ST002,월곶포구,48,ST048,정왕평생학습관 사거리,5879.0,5.879,3.2010053406486016,0.584418621,0.584418621,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,0.901110981,PRELIMINARY_90M,0.49052982895285774,0.31240185303701357,0.31240185303701357,0.584418621,0.1501851635,0.3843838666224678,T2_SPANNER
431,ST009__ST036,9,ST009,능곡중앙공원,36,ST036,시흥시립군자도서관,4477.0,4.477,3.3255331202319405,0.336615531,0.336615531,0.073519269,0.0,PRELIMINARY_POINT_BUFFER_PROXY,3.161998942,PRELIMINARY_90M,0.3735502711722987,0.3007036658020879,0.3007036658020879,0.336615531,0.5269998236666666,0.3844673229102633,T2_SPANNER
190,ST004__ST035,4,ST004,배곧중심상가,35,ST035,산들공원,5634.0,5.634,1.616302802962953,0.164000859,0.164000859,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.742014497,PRELIMINARY_90M,0.4700876095118899,0.6186959511341767,0.6186959511341767,0.164000859,0.2903357495,0.3857800422865167,T2_SPANNER
437,ST009__ST042,9,ST009,능곡중앙공원,42,ST042,시흥시청역,2781.0,2.781,2.0552547795934166,0.436775112,0.393968211,0.210534951,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.330781896,PRELIMINARY_90M,0.23204005006257822,0.48655768128067617,0.48655768128067617,0.436775112,0.3884636493333333,0.38595912316914693,T2_SPANNER
222,ST005__ST017,5,ST005,배곧중·고등학교,17,ST017,장곡동,7558.0,7.558,2.9182323798804926,0.280728112,0.280728112,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.776110559,PRELIMINARY_90M,0.6306216103462662,0.34267319041979516,0.34267319041979516,0.280728112,0.2960184265,0.3875103348165153,T2_SPANNER
554,ST012__ST027,12,ST012,신천역,27,ST027,은행동행정복지센터,1420.0,1.42,2.35513154122392,0.521377701,0.521377701,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.923916061,PRELIMINARY_90M,0.1184814351272424,0.42460473332216414,0.42460473332216414,0.521377701,0.4873193435,0.38794580323735167,T2_SPANNER
482,ST010__ST042,10,ST010,은계호수공원,42,ST042,시흥시청역,7803.0,7.803,2.352692290378065,0.137242443,0.137242443,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.038687833,PRELIMINARY_90M,0.6510638297872341,0.425044959806157,0.425044959806157,0.137242443,0.3397813055,0.3882831345233478,T2_SPANNER
1307,ST036__ST048,36,ST036,시흥시립군자도서관,48,ST048,정왕평생학습관 사거리,7358.0,7.358,2.991076209764658,0.415671605,0.415671605,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.135478826,PRELIMINARY_90M,0.6139340842720067,0.33432782378977943,0.33432782378977943,0.415671605,0.189246471,0.38829499601544654,T2_SPANNER
94,ST002__ST042,2,ST002,월곶포구,42,ST042,시흥시청역,6940.0,6.94,2.1549162435815505,0.23698744,0.23698744,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.656016441,PRELIMINARY_90M,0.5790571547768043,0.4640551589782269,0.4640551589782269,0.23698744,0.27600274016666665,0.38902562348042447,T2_SPANNER
1446,ST046__ST052,46,ST046,배곧1동행정복지센터,52,ST052,가온그린공원,7614.0,7.614,2.9124827258011097,0.262335461,0.262335461,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.923953071,PRELIMINARY_90M,0.6352941176470588,0.3433496759109324,0.3433496759109324,0.262335461,0.32065884516666665,0.39040952493116443,T2_SPANNER
730,ST016__ST041,16,ST016,물왕호수,41,ST041,연꽃테마파크,3935.0,3.935,2.0,0.29027288,0.250287871,0.138484824,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.713464194,PRELIMINARY_90M,0.3283270755110555,0.5,0.5,0.29027288,0.4522440323333334,0.39271099696109724,T2_SPANNER
435,ST009__ST040,9,ST009,능곡중앙공원,40,ST040,갯골생태공원,5511.0,5.511,1.9576878879411694,0.325495522,0.303897424,0.106224801,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.652679251,PRELIMINARY_90M,0.45982478097622026,0.5108066541963767,0.5108066541963767,0.325495522,0.27544654183333334,0.39289337475148256,T2_SPANNER
386,ST008__ST037,8,ST008,시흥능곡역,37,ST037,군자동행정복지센터,4944.0,4.944,3.099278481155629,0.296311656,0.296311656,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,3.296729813,PRELIMINARY_90M,0.4125156445556946,0.32265574264469765,0.32265574264469765,0.296311656,0.5494549688333333,0.39523450300843144,T2_SPANNER
308,ST006__ST054,6,ST006,시흥시청 본청,54,ST054,시흥 프리미엄 아울렛,6963.0,6.963,2.2981115356407833,0.24524532,0.24524532,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.924103538,PRELIMINARY_90M,0.5809762202753442,0.43513988964037364,0.43513988964037364,0.24524532,0.320683923,0.3955113382289295,T2_SPANNER
519,ST011__ST035,11,ST011,배곧생명공원,35,ST035,산들공원,6874.0,6.874,2.077482822025021,0.271873086,0.271873086,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.573831308,PRELIMINARY_90M,0.5735502711722987,0.48135175386203793,0.48135175386203793,0.271873086,0.262305218,0.3972700822585842,T2_SPANNER
212,ST005__ST007,5,ST005,배곧중·고등학교,7,ST007,장현지구,8693.0,8.693,2.8511151830977814,0.249918525,0.249918525,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.599416949,PRELIMINARY_90M,0.7253233208176888,0.35073995113500966,0.35073995113500966,0.249918525,0.26656949150000003,0.39813782211317467,T2_SPANNER
82,ST002__ST030,2,ST002,월곶포구,30,ST030,장곡도서관,5588.0,5.588,2.0815186231395657,0.385608082,0.385608082,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.627351059,PRELIMINARY_90M,0.4662494785148102,0.4804184737447579,0.4804184737447579,0.385608082,0.2712251765,0.400875302689892,T2_SPANNER
541,ST012__ST014,12,ST012,신천역,14,ST014,시흥대야역,1380.0,1.38,1.9626229682490228,0.849065167,0.772905097,0.341400609,0.0,PRELIMINARY_POINT_BUFFER_PROXY,0.782071988,PRELIMINARY_90M,0.11514392991239049,0.5095222139849722,0.5095222139849722,0.849065167,0.13034533133333334,0.40101916055767406,T2_SPANNER
7,ST001__ST008,1,ST001,월곶역,8,ST008,시흥능곡역,8941.0,8.941,2.198123695182556,0.132917083,0.132917083,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.643029122,PRELIMINARY_90M,0.7460158531497706,0.454933451739598,0.454933451739598,0.132917083,0.273838187,0.4019261437223421,T2_SPANNER
1315,ST037__ST038,37,ST037,군자동행정복지센터,38,ST038,능곡도서관,4967.0,4.967,3.1386691135702853,0.330414356,0.316572403,0.018575574,0.0,PRELIMINARY_POINT_BUFFER_PROXY,3.271661112,PRELIMINARY_90M,0.41443471005423443,0.31860637863240204,0.31860637863240204,0.330414356,0.545276852,0.40218307417165916,T2_SPANNER
1192,ST031__ST038,31,ST031,마전저수지,38,ST038,능곡도서관,5844.0,5.844,2.1645947711014233,0.237305503,0.225553598,0.01577078,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.588128648,PRELIMINARY_90M,0.48760951188986235,0.4619802345226789,0.4619802345226789,0.237305503,0.43135477466666666,0.404562506019802,T2_SPANNER
1108,ST028__ST029,28,ST028,매화산업단지,29,ST029,관곡공원,5556.0,5.556,1.6000991552975863,0.203318057,0.203318057,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.965812089,PRELIMINARY_90M,0.4635794743429287,0.6249612698620668,0.6249612698620668,0.203318057,0.3276353481666667,0.40487353734291553,T2_SPANNER
12,ST001__ST013,1,ST001,월곶역,13,ST013,삼미시장,9482.0,9.482,3.1837495936503077,0.119793102,0.106281611,0.059662208,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.374327025,PRELIMINARY_90M,0.7911556111806425,0.31409505383036623,0.31409505383036623,0.119793102,0.3957211708333333,0.4051912344610855,T2_SPANNER
968,ST023__ST034,23,ST023,오이도역,34,ST034,군자디지털과학고등학교,5721.0,5.721,1.6171564960054718,0.243107021,0.243107021,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.702079171,PRELIMINARY_90M,0.4773466833541927,0.6183693430228266,0.6183693430228266,0.243107021,0.2836798618333333,0.40562572730258817,T2_SPANNER
1316,ST037__ST039,37,ST037,군자동행정복지센터,39,ST039,능곡힐스테이트,5065.0,5.065,3.1169406297195072,0.339516874,0.284687646,0.054829229,0.0,PRELIMINARY_POINT_BUFFER_PROXY,3.238108219,PRELIMINARY_90M,0.42261159783062163,0.3208274134146693,0.3208274134146693,0.339516874,0.5396847031666666,0.40566014710298937,T2_SPANNER
189,ST004__ST034,4,ST004,배곧중심상가,34,ST034,군자디지털과학고등학교,5987.0,5.987,1.5963618879492623,0.21303547,0.21303547,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,1.737917332,PRELIMINARY_90M,0.49954109303295785,0.6264243762951721,0.6264243762951721,0.21303547,0.28965288866666666,0.40716345699869916,T2_SPANNER
1046,ST025__ST051,25,ST025,목감동행정복지센터,51,ST051,연성중학교,4855.0,4.855,2.2406696427083874,0.255573087,0.248649808,0.132560721,0.0,PRELIMINARY_POINT_BUFFER_PROXY,3.153385578,PRELIMINARY_90M,0.40508969545264917,0.44629515254701263,0.44629515254701263,0.255573087,0.525564263,0.40813054949991545,T2_SPANNER
1193,ST031__ST039,31,ST031,마전저수지,39,ST039,능곡힐스테이트,5942.0,5.942,2.161920459666236,0.246568749,0.199883874,0.046684875,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.571813399,PRELIMINARY_90M,0.4957863996662495,0.4625517074547614,0.4625517074547614,0.246568749,0.42863556649999995,0.40838560565525267,T2_SPANNER
1094,ST027__ST042,27,ST027,은행동행정복지센터,42,ST042,시흥시청역,8115.0,8.115,2.3079958950529833,0.177443763,0.177443763,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.076001504,PRELIMINARY_90M,0.6770963704630788,0.4332763338719212,0.4332763338719212,0.177443763,0.3460002506666667,0.4084541795004167,T2_SPANNER
167,ST004__ST012,4,ST004,배곧중심상가,12,ST012,신천역,9950.0,9.95,3.298480804869283,0.16356514,0.16356514,0.0,0.0,PRELIMINARY_POINT_BUFFER_PROXY,2.089973668,PRELIMINARY_90M,0.8302044221944097,0.30316987096719805,0.30316987096719805,0.16356514,0.34832894466666664,0.4113170944570686,T2_SPANNER
